(-0.429805,0.486172) (0,0); (-0.511521,0.41397) (0,0); (-0.606972,0.318837) (0,0); (-0.671572,0.245211) (0,0)
(-6.30523,-1.81267) (0,0); (-6.12355,-1.42378) (0,0); (-5.83097,-0.89432) (0,0); (-5.56416,-0.471601) (0,0)
(-5.40796,-0.243551) (0,0); (-5.08719,0.192982) (0,0); (-4.62037,0.766605) (0,0); (-4.22555,1.20937) (0,0)
(-4.00406,1.44284) (0,0); (-3.56532,1.8799) (0,0); (-2.95681,2.43477) (0,0); (-2.46278,2.84825) (0,0)
(2.69413,-1.90933) (0,0); (3.03046,-1.44282) (0,0); (3.43294,-0.806697) (0,0); (3.71358,-0.298099) (0,0)
(3.84954,-0.0232144) (0,0); (4.08254,0.503566) (0,0); (4.33218,1.19826) (0,0); (4.48186,1.73637) (0,0)
(4.54457,2.02126) (0,0); (4.63207,2.5562) (0,0); (4.68211,3.24091) (0,0); (4.67131,3.75556) (0,0)
(4.64757,4.02265) (0,0); (4.56935,4.5138) (0,0); (4.40288,5.12319) (0,0); (4.2259,5.56617) (0,0)
(4.11532,5.79093) (0,0); (3.87556,6.19397) (0,0); (3.50742,6.67513) (0,0); (3.18286,7.00965) (0,0)
(2.99768,7.17415) (0,0); (2.62407,7.45827) (0,0); (2.09839,7.7775) (0,0); (1.66619,7.98274) (0,0)
(1.42945,8.07784) (0,0); (0.969011,8.22942) (0,0); (0.352511,8.37629) (0,0); (-0.132081,8.44985) (0,0)
(-0.390435,8.47652) (0,0); (-0.878426,8.50075) (0,0); (-1.50896,8.49083) (0,0); (-1.98752,8.4514) (0,0)
(-2.24074,8.42357) (0,0); (-2.70042,8.34181) (0,0); (-3.26823,8.19529) (0,0); (-3.67897,8.05243) (0,0)
(-3.88646,7.96887) (0,0); (-4.25651,7.79451) (0,0); (-4.69075,7.54326) (0,0); (-4.98635,7.33246) (0,0)
(-5.12803,7.21629) (0,0); (-5.36642,6.98851) (0,0); (-5.61679,6.68116) (0,0); (-5.76219,6.4378) (0,0)
(-5.8221,6.30762) (0,0); (-5.90214,6.06026) (0,0); (-5.94254,5.73888) (0,0); (-5.92442,5.49359) (0,0)
(-5.89798,5.36502) (0,0); (-5.81579,5.12614) (0,0); (-5.65033,4.82446) (0,0); (-5.47888,4.60091) (0,0)
(-5.37393,4.48567) (0,0); (-5.14885,4.2757) (0,0); (-4.81104,4.01715) (0,0); (-4.51829,3.8308) (0,0)
(-4.35379,3.73628) (0,0); (-4.02541,3.56741) (0,0); (-3.57305,3.36493) (0,0); (-3.20801,3.22343) (0,0)
(-3.01126,3.15302) (0,0); (-2.6335,3.03018) (0,0); (-2.14016,2.888) (0,0); (-1.76167,2.79289) (0,0)
(-1.56425,2.74698) (0,0); (-1.19749,2.66995) (0,0); (-0.741682,2.58655) (0,0); (-0.409739,2.53576) (0,0)
(-0.242906,2.5131) (0,0); (0.0549082,2.4791) (0,0); (0.401254,2.45063) (0,0); (0.634351,2.44099) (0,0)
(0.744305,2.43998) (0,0); (0.926266,2.44601) (0,0); (1.10857,2.46893) (0,0); (1.20607,2.49803) (0,0)
(1.24179,2.51755) (0,0); (1.27914,2.56177) (0,0); (1.26853,2.63421) (0,0); (1.21492,2.70105) (0,0)
(1.17071,2.74064) (0,0); (1.05743,2.82247) (0,0); (0.855482,2.94381) (0,0); (0.659209,3.04797) (0,0)
(0.542101,3.10733) (0,0); (0.296224,3.22614) (0,0); (-0.064607,3.39482) (0,0); (-0.371846,3.53458) (0,0)
(-0.542804,3.61237) (0,0); (-0.881179,3.76513) (0,0); (-1.34137,3.97535) (0,0); (-1.70841,4.14484) (0,0)
(-1.90421,4.23727) (0,0); (-2.27782,4.41561) (0,0); (-2.75644,4.65378) (0,0); (-3.1165,4.84052) (0,0)
(-3.29831,4.94038) (0,0); (-3.63694,5.13095) (0,0); (-4.04819,5.38062) (0,0); (-4.33996,5.57275) (0,0)
(-4.48206,5.67354) (0,0); (-4.72862,5.86163) (0,0); (-4.99613,6.09732) (0,0); (-5.15962,6.27053) (0,0)
(-5.22881,6.35799) (0,0); (-5.32778,6.51529) (0,0); (-5.38785,6.69868) (0,0); (-5.38097,6.82251) (0,0)
(-5.35704,6.88024) (0,0); (-5.27507,6.97538) (0,0); (-5.09385,7.06531) (0,0); (-4.89802,7.10803) (0,0)
(-4.77393,7.11936) (0,0); (-4.50304,7.12118) (0,0); (-4.08076,7.07846) (0,0); (-3.70434,7.01117) (0,0)
(-3.48747,6.96144) (0,0); (-3.04701,6.84351) (0,0); (-2.41922,6.63705) (0,0); (-1.89734,6.43849) (0,0)
(-1.60892,6.31765) (0,0); (-1.04384,6.06311) (0,0); (-0.277603,5.676) (0,0); (0.331875,5.33714) (0,0)
(0.659252,5.142) (0,0); (1.28392,4.74773) (0,0); (2.09849,4.18217) (0,0); (2.72247,3.70949) (0,0)
(-2.76634,-3.85339) (0,0); (-2.10843,-4.33013) (0,0); (-1.23445,-4.88619) (0,0); (-0.552641,-5.26183) (0,0)
(-0.1921,-5.44111) (0,0); (0.486173,-5.7408) (0,0); (1.34936,-6.05268) (0,0); (1.99426,-6.23107) (0,0)
(2.32558,-6.30357) (0,0); (2.93021,-6.39783) (0,0); (3.66459,-6.43895) (0,0); (4.18569,-6.40771) (0,0)
(4.44363,-6.36971) (0,0); (4.89502,-6.25693) (0,0); (5.40593,-6.03536) (0,0); (5.73772,-5.8085) (0,0)
(5.89056,-5.66998) (0,0); (6.13451,-5.37397) (0,0); (6.36356,-4.92945) (0,0); (6.47074,-4.54405) (0,0)
(6.50334,-4.32671) (0,0); (6.5181,-3.8923) (0,0); (6.45047,-3.28949) (0,0); (6.33204,-2.79986) (0,0)
(6.24751,-2.53377) (0,0); (6.0459,-2.02007) (0,0); (5.71108,-1.33907) (0,0); (5.39945,-0.808886) (0,0)
(5.21816,-0.527927) (0,0); (4.84464,2.32278e-05) (0,0); (4.31099,0.676346) (0,0); (3.86646,1.18513) (0,0)
(3.62256,1.45135) (0,0); (3.14216,1.93438) (0,0); (2.49527,2.5264) (0,0); (1.98405,2.95088) (0,0)
(1.71237,3.16394) (0,0); (1.19782,3.5413) (0,0); (0.538631,3.9798) (0,0); (0.042705,4.27462) (0,0)
(-0.212897,4.41478) (0,0); (-0.681313,4.64794) (0,0); (-1.25325,4.88786) (0,0); (-1.66156,5.02248) (0,0)
(-1.86453,5.07585) (0,0); (-2.22143,5.14202) (0,0); (-2.62922,5.16147) (0,0); (-2.89741,5.1251) (0,0)
(-3.02254,5.08813) (0,0); (-3.22546,4.98478) (0,0); (-3.42438,4.78832) (0,0); (-3.52639,4.59053) (0,0)
(-3.56292,4.47034) (0,0); (-3.59738,4.21478) (0,0); (-3.57989,3.83204) (0,0); (-3.51862,3.5009) (0,0)
(-3.47104,3.31412) (0,0); (-3.35125,2.94092) (0,0); (-3.14601,2.42248) (0,0); (-2.9512,2.00097) (0,0)
(-2.83766,1.7716) (0,0); (-2.6025,1.32832) (0,0); (-2.26757,0.739637) (0,0); (-1.98931,0.280524) (0,0)
(-1.8378,0.0371934) (0,0); (-1.54296,-0.421085) (0,0); (-1.15431,-1.00713) (0,0); (-0.853405,-1.44719) (0,0)
(-0.696422,-1.67447) (0,0); (-0.403885,-2.09131) (0,0); (-0.0413635,-2.60252) (0,0); (0.221806,-2.96931) (0,0)
(0.353154,-3.1525) (0,0); (0.586276,-3.47641) (0,0); (0.853277,-3.84942) (0,0); (1.02944,-4.0973) (0,0)
(1.11092,-4.21351) (0,0); (1.24239,-4.40384) (0,0); (1.36694,-4.59147) (0,0); (1.42639,-4.68875) (0,0)
(1.44477,-4.72299) (0,0); (1.45434,-4.75491) (0,0); (1.41974,-4.73206) (0,0); (1.35713,-4.66511) (0,0)
(1.31226,-4.61229) (0,0); (1.20474,-4.48017) (0,0); (1.0268,-4.24756) (0,0); (0.861578,-4.02312) (0,0)
(0.766157,-3.88901) (0,0); (0.570067,-3.6079) (0,0); (0.293796,-3.19301) (0,0); (0.0663917,-2.83815) (0,0)
(-0.0563479,-2.63904) (0,0); (-0.293993,-2.24369) (0,0); (-0.601903,-1.69763) (0,0); (-0.836252,-1.25593) (0,0)
(-0.955357,-1.0151) (0,0); (-1.17687,-0.555555) (0,0); (-1.44524,0.0496569) (0,0); (-1.63513,0.517834) (0,0)
(-1.72683,0.764786) (0,0); (-1.88471,1.2274) (0,0); (-2.05133,1.81298) (0,0); (-2.14887,2.24798) (0,0)
(-2.18771,2.47039) (0,0); (-2.23791,2.87446) (0,0); (-2.25341,3.36004) (0,0); (-2.22695,3.7003) (0,0)
(-2.19857,3.86644) (0,0); (-2.11868,4.1533) (0,0); (-1.96357,4.46678) (0,0); (-1.80568,4.66045) (0,0)
(-1.70894,4.74452) (0,0); (-1.502,4.86855) (0,0); (-1.19043,4.95785) (0,0); (-0.919763,4.97072) (0,0)
(-0.767202,4.95694) (0,0); (-0.461919,4.89277) (0,0); (-0.040228,4.7343) (0,0); (0.300897,4.55556) (0,0)
(0.484763,4.44099) (0,0); (0.838192,4.18819) (0,0); (1.29847,3.79177) (0,0); (1.65059,3.43691) (0,0)
(1.83313,3.2326) (0,0); (2.17096,2.81726) (0,0); (2.58459,2.22683) (0,0); (2.88082,1.73709) (0,0)
(-4.7104,1.60708) (0,0); (-4.99574,0.80876) (0,0); (-5.31394,-0.218794) (0,0); (-5.51637,-0.995608) (0,0)
(-5.60999,-1.39947) (0,0); (-5.75819,-2.14444) (0,0); (-5.90158,-3.06986) (0,0); (-5.97317,-3.74348) (0,0)
(-5.99926,-4.08459) (0,0); (-6.02382,-4.69598) (0,0); (-6.01526,-5.42143) (0,0); (-5.97758,-5.9221) (0,0)
(-5.94872,-6.16577) (0,0); (-5.87571,-6.5826) (0,0); (-5.75262,-7.03842) (0,0); (-5.63696,-7.32031) (0,0)
(-5.57035,-7.44522) (0,0); (-5.43344,-7.63292) (0,0); (-5.24102,-7.78559) (0,0); (-5.08296,-7.83192) (0,0)
(-4.99752,-7.83237) (0,0); (-4.83247,-7.78633) (0,0); (-4.61652,-7.64157) (0,0); (-4.45055,-7.46571) (0,0)
(-4.3641,-7.35183) (0,0); (-4.20358,-7.09695) (0,0); (-4.00428,-6.69764) (0,0); (-3.85928,-6.34042) (0,0)
(-3.78629,-6.13652) (0,0); (-3.65608,-5.72305) (0,0); (-3.5035,-5.1436) (0,0); (-3.39982,-4.66885) (0,0)
(-3.34966,-4.41195) (0,0); (-3.26527,-3.9082) (0,0); (-3.17361,-3.2371) (0,0); (-3.11749,-2.71214) (0,0)
(-3.09256,-2.4349) (0,0); (-3.0554,-1.91303) (0,0); (-3.02483,-1.24958) (0,0); (-3.01514,-0.754432) (0,0)
(-3.01441,-0.500354) (0,0); (-3.02189,-0.0371626) (0,0); (-3.04655,0.52433) (0,0); (-3.07688,0.921847) (0,0)
(-3.0963,1.11828) (0,0); (-3.13967,1.46131) (0,0); (-3.20663,1.84815) (0,0); (-3.2659,2.09809) (0,0)
(-3.29943,2.21269) (0,0); (-3.36682,2.39445) (0,0); (-3.46052,2.56238) (0,0); (-3.53677,2.63804) (0,0)
(-3.57825,2.65933) (0,0); (-3.6583,2.6633) (0,0); (-3.765,2.60089) (0,0); (-3.84852,2.50124) (0,0)
(-3.8932,2.43137) (0,0); (-3.97774,2.26676) (0,0); (-4.08847,1.99544) (0,0); (-4.17367,1.74415) (0,0)
(-4.21908,1.598) (0,0); (-4.30437,1.29733) (0,0); (-4.41593,0.867052) (0,0); (-4.50167,0.508165) (0,0)
(-4.54758,0.310744) (0,0); (-4.63399,-0.0756156) (0,0); (-4.74799,-0.594494) (0,0); (-4.83635,-1.00352) (0,0)
(-4.884,-1.22096) (0,0); (-4.9743,-1.63252) (0,0); (-5.09451,-2.1599) (0,0); (-5.18849,-2.55677) (0,0)
(-5.23933,-2.76135) (0,0); (-5.33614,-3.13642) (0,0); (-5.46507,-3.59412) (0,0); (-5.56589,-3.92067) (0,0)
(-5.62013,-4.08264) (0,0); (-5.72322,-4.36709) (0,0); (-5.85875,-4.68988) (0,0); (-5.9634,-4.90022) (0,0)
(-6.01885,-4.99705) (0,0); (-6.12304,-5.15182) (0,0); (-6.25613,-5.29631) (0,0); (-6.35595,-5.36303) (0,0)
(-6.40735,-5.38245) (0,0); (-6.50157,-5.38868) (0,0); (-6.61558,-5.33897) (0,0); (-6.69612,-5.25654) (0,0)
(-6.73523,-5.19797) (0,0); (-6.80296,-5.05914) (0,0); (-6.87456,-4.82817) (0,0); (-6.9166,-4.61295) (0,0)
(-6.93266,-4.4869) (0,0); (-6.95329,-4.22752) (0,0); (-6.95331,-3.85217) (0,0); (-6.93271,-3.53618) (0,0)
(-6.91084,-3.35806) (0,0); (-6.86338,-3.01563) (0,0); (-6.77621,-2.55329) (0,0); (-6.69005,-2.187) (0,0)
(-6.63559,-1.99044) (0,0); (-6.51894,-1.61651) (0,0); (-6.33568,-1.13182) (0,0); (-6.17141,-0.762767) (0,0)
(-6.0753,-0.570715) (0,0); (-5.87874,-0.215399) (0,0); (-5.59205,0.225595) (0,0); (-5.34916,0.546276) (0,0)
(-5.21237,0.707976) (0,0); (-4.94076,0.996911) (0,0); (-4.5621,1.3365) (0,0); (-4.25326,1.56811) (0,0)
(-4.08377,1.67952) (0,0); (-3.75463,1.8675) (0,0); (-3.31104,2.06752) (0,0); (-2.96021,2.18614) (0,0)
(-2.7717,2.23668) (0,0); (-2.41266,2.30768) (0,0); (-1.94297,2.35531) (0,0); (-1.58203,2.35732) (0,0)
(-1.3919,2.3473) (0,0); (-1.03673,2.30616) (0,0); (-0.58576,2.2157) (0,0); (-0.249637,2.1182) (0,0)
(-0.0762712,2.05872) (0,0); (0.240485,1.93023) (0,0); (0.629245,1.74073) (0,0); (0.908419,1.57874) (0,0)
(0.750069,3.55114) (0,0); (0.143146,3.69607) (0,0); (-0.64655,3.8607) (0,0); (-1.25015,3.96812) (0,0)
(-1.56835,4.01842) (0,0); (-2.16183,4.09993) (0,0); (-2.91876,4.18108) (0,0); (-3.48558,4.22396) (0,0)
(-3.78027,4.24025) (0,0); (-4.32196,4.25806) (0,0); (-4.99775,4.25842) (0,0); (-5.49197,4.24118) (0,0)
(-5.74479,4.22659) (0,0); (-6.20137,4.18813) (0,0); (-6.75567,4.12013) (0,0); (-7.14877,4.05436) (0,0)
(-7.3456,4.01569) (0,0); (-7.69239,3.93503) (0,0); (-8.09715,3.81899) (0,0); (-8.37083,3.72177) (0,0)
(-8.50318,3.66849) (0,0); (-8.7265,3.56424) (0,0); (-8.9686,3.42543) (0,0); (-9.11641,3.31688) (0,0)
(-9.18216,3.25978) (0,0); (-9.28047,3.15253) (0,0); (-9.36285,3.01772) (0,0); (-9.39081,2.91831) (0,0)
(-9.39488,2.86792) (0,0); (-9.37915,2.77768) (0,0); (-9.32345,2.67088) (0,0); (-9.2538,2.59742) (0,0)
(-9.21296,2.56027) (0,0); (-9.10785,2.49924) (0,0); (-8.93712,2.43178) (0,0); (-8.78052,2.38941) (0,0)
(-8.6914,2.37004) (0,0); (-8.50973,2.34019) (0,0); (-8.2542,2.31388) (0,0); (-8.04419,2.30341) (0,0)
(-7.92954,2.30115) (0,0); (-7.70699,2.30341) (0,0); (-7.41009,2.31763) (0,0); (-7.17752,2.33717) (0,0)
(-7.05388,2.35005) (0,0); (-6.82038,2.37955) (0,0); (-6.51995,2.42556) (0,0); (-6.29291,2.46658) (0,0)
(-6.17487,2.48958) (0,0); (-5.95715,2.53581) (0,0); (-5.68647,2.59852) (0,0); (-5.48926,2.64842) (0,0)
(-5.38926,2.67466) (0,0); (-5.20977,2.72422) (0,0); (-4.99615,2.786) (0,0); (-4.84818,2.83113) (0,0)
(-4.77595,2.85353) (0,0); (-4.6519,2.89325) (0,0); (-4.5155,2.9379) (0,0); (-4.43048,2.96662) (0,0)
(-4.39268,2.97942) (0,0); (-4.33536,2.99919) (0,0); (-4.28852,3.01542) (0,0); (-4.27403,3.02053) (0,0)
(-4.27403,3.02053) (0,0); (-4.28852,3.01542) (0,0); (-4.33536,2.99919) (0,0); (-4.39268,2.97942) (0,0)
(-4.43048,2.96662) (0,0); (-4.5155,2.9379) (0,0); (-4.6519,2.89325) (0,0); (-4.77595,2.85353) (0,0)
(-4.84818,2.83113) (0,0); (-4.99615,2.786) (0,0); (-5.20977,2.72422) (0,0); (-5.38926,2.67466) (0,0)
(-5.48926,2.64842) (0,0); (-5.68647,2.59852) (0,0); (-5.95715,2.53581) (0,0); (-6.17487,2.48958) (0,0)
(-6.29291,2.46658) (0,0); (-6.51995,2.42556) (0,0); (-6.82038,2.37955) (0,0); (-7.05388,2.35005) (0,0)
(-7.17752,2.33717) (0,0); (-7.41009,2.31763) (0,0); (-7.70699,2.30341) (0,0); (-7.92954,2.30115) (0,0)
(-8.04419,2.30341) (0,0); (-8.2542,2.31388) (0,0); (-8.50973,2.34019) (0,0); (-8.6914,2.37004) (0,0)
(-8.78052,2.38941) (0,0); (-8.93712,2.43178) (0,0); (-9.10785,2.49924) (0,0); (-9.21296,2.56027) (0,0)
(-9.2538,2.59742) (0,0); (-9.32345,2.67088) (0,0); (-9.37915,2.77768) (0,0); (-9.39488,2.86792) (0,0)
(-9.39081,2.91831) (0,0); (-9.36285,3.01772) (0,0); (-9.28047,3.15253) (0,0); (-9.18216,3.25978) (0,0)
(-9.11641,3.31688) (0,0); (-8.9686,3.42543) (0,0); (-8.7265,3.56424) (0,0); (-8.50318,3.66849) (0,0)
(-8.37083,3.72177) (0,0); (-8.09715,3.81899) (0,0); (-7.69239,3.93503) (0,0); (-7.3456,4.01569) (0,0)
(-7.14877,4.05436) (0,0); (-6.75567,4.12013) (0,0); (-6.20137,4.18813) (0,0); (-5.74479,4.22659) (0,0)
(-5.49197,4.24118) (0,0); (-4.99775,4.25842) (0,0); (-4.32196,4.25806) (0,0); (-3.78027,4.24025) (0,0)
(-3.48558,4.22396) (0,0); (-2.91876,4.18108) (0,0); (-2.16183,4.09993) (0,0); (-1.56835,4.01842) (0,0)
(-1.25015,3.96812) (0,0); (-0.64655,3.8607) (0,0); (0.143146,3.69607) (0,0); (0.750069,3.55114) (0,0)
