(-0.0902972,0.124403) (0,0); (-0.0961767,0.120033) (0,0); (-0.102892,0.114684) (0,0); (-0.107307,0.110853) (0,0)
(-0.268281,-0.0587464) (0,0); (-0.268948,-0.0521977) (0,0); (-0.269812,-0.0417569) (0,0); (-0.27047,-0.032301) (0,0)
(-0.270751,-0.0268271) (0,0); (-0.271219,-0.0156479) (0,0); (-0.271427,0.000344623) (0,0); (-0.271279,0.0136802) (0,0)
(-0.271009,0.0210531) (0,0); (-0.270229,0.0355136) (0,0); (-0.268376,0.0551271) (0,0); (-0.266315,0.0707319) (0,0)
(-0.2649,0.0791011) (0,0); (-0.261834,0.0950878) (0,0); (-0.256738,0.115997) (0,0); (-0.251993,0.132063) (0,0)
(-0.249122,0.140501) (0,0); (-0.243132,0.156241) (0,0); (-0.234061,0.17612) (0,0); (-0.226147,0.190852) (0,0)
(-0.221587,0.198406) (0,0); (-0.212382,0.212137) (0,0); (-0.199165,0.228805) (0,0); (-0.188111,0.240626) (0,0)
(-0.181925,0.246501) (0,0); (-0.169724,0.256805) (0,0); (-0.152817,0.268605) (0,0); (-0.139102,0.276388) (0,0)
(-0.0806082,0.2571) (0,0); (-0.0934816,0.252339) (0,0); (-0.109642,0.244567) (0,0); (-0.121542,0.237415) (0,0)
(-0.12766,0.233229) (0,0); (-0.138769,0.224608) (0,0); (-0.152382,0.212117) (0,0); (-0.162142,0.201592) (0,0)
(-0.167074,0.19573) (0,0); (-0.175845,0.184164) (0,0); (-0.186285,0.168335) (0,0); (-0.193518,0.155637) (0,0)
(-0.197098,0.148783) (0,0); (-0.20329,0.135637) (0,0); (-0.210407,0.118383) (0,0); (-0.215125,0.105081) (0,0)
(-0.217427,0.098093) (0,0); (-0.221218,0.0849867) (0,0); (-0.225337,0.068419) (0,0); (-0.227862,0.0561286) (0,0)
(-0.229037,0.0498464) (0,0); (-0.230864,0.0384408) (0,0); (-0.232716,0.0247153) (0,0); (-0.233727,0.0150811) (0,0)
(-0.234176,0.0103577) (0,0); (-0.2348,0.00217729) (0,0); (-0.235368,-0.00687142) (0,0); (-0.235615,-0.0125617) (0,0)
(-0.23572,-0.0150936) (0,0); (-0.235837,-0.0189523) (0,0); (-0.235922,-0.0221101) (0,0); (-0.235937,-0.023092) (0,0)
(-0.235937,-0.023092) (0,0); (-0.235922,-0.0221101) (0,0); (-0.235837,-0.0189523) (0,0); (-0.23572,-0.0150936) (0,0)
(-0.235615,-0.0125617) (0,0); (-0.235368,-0.00687142) (0,0); (-0.2348,0.00217729) (0,0); (-0.234176,0.0103577) (0,0)
(-0.233727,0.0150811) (0,0); (-0.232716,0.0247153) (0,0); (-0.230864,0.0384408) (0,0); (-0.229037,0.0498464) (0,0)
(-0.227862,0.0561286) (0,0); (-0.225337,0.068419) (0,0); (-0.221218,0.0849867) (0,0); (-0.217427,0.098093) (0,0)
(-0.215125,0.105081) (0,0); (-0.210407,0.118383) (0,0); (-0.20329,0.135637) (0,0); (-0.197098,0.148783) (0,0)
(-0.193518,0.155637) (0,0); (-0.186285,0.168335) (0,0); (-0.175845,0.184164) (0,0); (-0.167074,0.19573) (0,0)
(-0.162142,0.201592) (0,0); (-0.152382,0.212117) (0,0); (-0.138769,0.224608) (0,0); (-0.12766,0.233229) (0,0)
(-0.121542,0.237415) (0,0); (-0.109642,0.244567) (0,0); (-0.0934816,0.252339) (0,0); (-0.0806082,0.2571) (0,0)
(-0.15839,0.217895) (0,0); (-0.169083,0.209269) (0,0); (-0.181962,0.196724) (0,0); (-0.191011,0.186118) (0,0)
(-0.195508,0.180175) (0,0); (-0.203363,0.168409) (0,0); (-0.212401,0.152137) (0,0); (-0.218402,0.138961) (0,0)
(-0.221268,0.131778) (0,0); (-0.226018,0.117904) (0,0); (-0.231039,0.0993945) (0,0); (-0.233987,0.0848968) (0,0)
(-0.235272,0.0771682) (0,0); (-0.237098,0.0625493) (0,0); (-0.238538,0.0436607) (0,0); (-0.23892,0.0293254) (0,0)
(-0.238954,0.0218437) (0,0); (-0.238516,0.00796868) (0,0); (-0.237324,-0.00937812) (0,0); (-0.235933,-0.0220939) (0,0)
(-0.235112,-0.0285618) (0,0); (-0.233331,-0.0402185) (0,0); (-0.230856,-0.0541509) (0,0); (-0.228843,-0.063851) (0,0)
(-0.227811,-0.0685946) (0,0); (-0.225878,-0.0767683) (0,0); (-0.223622,-0.0857771) (0,0); (-0.222097,-0.091413) (0,0)
(-0.221414,-0.0939195) (0,0); (-0.220332,-0.0977283) (0,0); (-0.219436,-0.100843) (0,0); (-0.219147,-0.101808) (0,0)
(-0.219147,-0.101808) (0,0); (-0.219436,-0.100843) (0,0); (-0.220332,-0.0977283) (0,0); (-0.221414,-0.0939195) (0,0)
(-0.222097,-0.091413) (0,0); (-0.223622,-0.0857771) (0,0); (-0.225878,-0.0767683) (0,0); (-0.227811,-0.0685946) (0,0)
(-0.228843,-0.063851) (0,0); (-0.230856,-0.0541509) (0,0); (-0.233331,-0.0402185) (0,0); (-0.235112,-0.0285618) (0,0)
(-0.235933,-0.0220939) (0,0); (-0.237324,-0.00937812) (0,0); (-0.238516,0.00796868) (0,0); (-0.238954,0.0218437) (0,0)
(-0.23892,0.0293254) (0,0); (-0.238538,0.0436607) (0,0); (-0.237098,0.0625493) (0,0); (-0.235272,0.0771682) (0,0)
(-0.233987,0.0848968) (0,0); (-0.231039,0.0993945) (0,0); (-0.226018,0.117904) (0,0); (-0.221268,0.131778) (0,0)
(-0.218402,0.138961) (0,0); (-0.212401,0.152137) (0,0); (-0.203363,0.168409) (0,0); (-0.195508,0.180175) (0,0)
(-0.191011,0.186118) (0,0); (-0.181962,0.196724) (0,0); (-0.169083,0.209269) (0,0); (-0.15839,0.217895) (0,0)
(-0.099896,0.198607) (0,0); (-0.109748,0.193003) (0,0); (-0.121881,0.184486) (0,0); (-0.130628,0.177032) (0,0)
(-0.135058,0.172778) (0,0); (-0.142966,0.164212) (0,0); (-0.152402,0.152118) (0,0); (-0.158956,0.142146) (0,0)
(-0.162195,0.136657) (0,0); (-0.167801,0.125947) (0,0); (-0.174192,0.111488) (0,0); (-0.178383,0.100032) (0,0)
(-0.180378,0.0938885) (0,0); (-0.18365,0.0821889) (0,0); (-0.187111,0.0669561) (0,0); (-0.189145,0.0553053) (0,0)
(-0.190066,0.0492048) (0,0); (-0.191358,0.0378284) (0,0); (-0.192432,0.0235272) (0,0); (-0.192786,0.0129816) (0,0)
(-0.19287,0.00760443) (0,0); (-0.192768,-0.0021223) (0,0); (-0.192353,-0.0137877) (0,0); (-0.191819,-0.0219428) (0,0)
(-0.191518,-0.0259359) (0,0); (-0.190866,-0.0328341) (0,0); (-0.190042,-0.0404509) (0,0); (-0.18943,-0.0452284) (0,0)
(-0.189154,-0.0473536) (0,0); (-0.188696,-0.0505878) (0,0); (-0.188313,-0.0532334) (0,0); (-0.188184,-0.0540548) (0,0)
(-0.188184,-0.0540548) (0,0); (-0.188313,-0.0532334) (0,0); (-0.188696,-0.0505878) (0,0); (-0.189154,-0.0473536) (0,0)
(-0.18943,-0.0452284) (0,0); (-0.190042,-0.0404509) (0,0); (-0.190866,-0.0328341) (0,0); (-0.191518,-0.0259359) (0,0)
(-0.191819,-0.0219428) (0,0); (-0.192353,-0.0137877) (0,0); (-0.192768,-0.0021223) (0,0); (-0.19287,0.00760443) (0,0)
(-0.192786,0.0129816) (0,0); (-0.192432,0.0235272) (0,0); (-0.191358,0.0378284) (0,0); (-0.190066,0.0492048) (0,0)
(-0.189145,0.0553053) (0,0); (-0.187111,0.0669561) (0,0); (-0.18365,0.0821889) (0,0); (-0.180378,0.0938885) (0,0)
(-0.178383,0.100032) (0,0); (-0.174192,0.111488) (0,0); (-0.167801,0.125947) (0,0); (-0.162195,0.136657) (0,0)
(-0.158956,0.142146) (0,0); (-0.152402,0.152118) (0,0); (-0.142966,0.164212) (0,0); (-0.135058,0.172778) (0,0)
(-0.130628,0.177032) (0,0); (-0.121881,0.184486) (0,0); (-0.109748,0.193003) (0,0); (-0.099896,0.198607) (0,0)
(0.255076,0.758378) (0,0); (0.216876,0.771672) (0,0); (0.167428,0.788658) (0,0); (0.129829,0.801403) (0,0)
(0.109939,0.808098) (0,0); (0.0728394,0.820481) (0,0); (0.0250956,0.836263) (0,0); (-0.0109912,0.848072) (0,0)
(-0.0299691,0.854252) (0,0); (-0.0651875,0.86565) (0,0); (-0.110042,0.88008) (0,0); (-0.143581,0.890801) (0,0)
(-0.161062,0.896388) (0,0); (-0.19322,0.906613) (0,0); (-0.233562,0.919484) (0,0); (-0.263245,0.928988) (0,0)
(-0.278565,0.934008) (0,0); (-0.306357,0.94287) (0,0); (-0.340413,0.953605) (0,0); (-0.364827,0.961198) (0,0)
(-0.377146,0.965027) (0,0); (-0.39905,0.971788) (0,0); (-0.424928,0.97974) (0,0); (-0.442691,0.985169) (0,0)
(-0.451343,0.98781) (0,0); (-0.466124,0.992308) (0,0); (-0.48232,0.997227) (0,0); (-0.492367,1.00027) (0,0)
(-0.496833,1.00162) (0,0); (-0.503586,1.00366) (0,0); (-0.509101,1.00533) (0,0); (-0.510802,1.00584) (0,0)
(-0.510802,1.00584) (0,0); (-0.509101,1.00533) (0,0); (-0.503586,1.00366) (0,0); (-0.496833,1.00162) (0,0)
(-0.492367,1.00027) (0,0); (-0.48232,0.997227) (0,0); (-0.466124,0.992308) (0,0); (-0.451343,0.98781) (0,0)
(-0.442691,0.985169) (0,0); (-0.424928,0.97974) (0,0); (-0.39905,0.971788) (0,0); (-0.377146,0.965027) (0,0)
(-0.364827,0.961198) (0,0); (-0.340413,0.953605) (0,0); (-0.306357,0.94287) (0,0); (-0.278565,0.934008) (0,0)
(-0.263245,0.928988) (0,0); (-0.233562,0.919484) (0,0); (-0.19322,0.906613) (0,0); (-0.161062,0.896388) (0,0)
(-0.143581,0.890801) (0,0); (-0.110042,0.88008) (0,0); (-0.0651875,0.86565) (0,0); (-0.0299691,0.854252) (0,0)
(-0.0109912,0.848072) (0,0); (0.0250956,0.836263) (0,0); (0.0728394,0.820481) (0,0); (0.109939,0.808098) (0,0)
(0.129829,0.801403) (0,0); (0.167428,0.788658) (0,0); (0.216876,0.771672) (0,0); (0.255076,0.758378) (0,0)
(0.22402,0.671685) (0,0); (0.189946,0.682864) (0,0); (0.14546,0.69615) (0,0); (0.111342,0.705336) (0,0)
(0.0932213,0.709887) (0,0); (0.0592559,0.717767) (0,0); (0.0153227,0.726834) (0,0); (-0.0180569,0.732853) (0,0)
(-0.0356482,0.735764) (0,0); (-0.0683873,0.74063) (0,0); (-0.110196,0.745974) (0,0); (-0.141546,0.749301) (0,0)
(-0.157903,0.75086) (0,0); (-0.188037,0.753298) (0,0); (-0.22589,0.755824) (0,0); (-0.253779,0.757256) (0,0)
(-0.268179,0.757981) (0,0); (-0.294317,0.75881) (0,0); (-0.326361,0.75936) (0,0); (-0.349342,0.759374) (0,0)
(-0.360939,0.759319) (0,0); (-0.381563,0.75901) (0,0); (-0.40593,0.758431) (0,0); (-0.422657,0.757852) (0,0)
(-0.430804,0.757545) (0,0); (-0.444723,0.756926) (0,0); (-0.459974,0.756176) (0,0); (-0.469434,0.755645) (0,0)
(-0.473639,0.755408) (0,0); (-0.479998,0.755023) (0,0); (-0.485191,0.754704) (0,0); (-0.486792,0.754598) (0,0)
(-0.486792,0.754598) (0,0); (-0.485191,0.754704) (0,0); (-0.479998,0.755023) (0,0); (-0.473639,0.755408) (0,0)
(-0.469434,0.755645) (0,0); (-0.459974,0.756176) (0,0); (-0.444723,0.756926) (0,0); (-0.430804,0.757545) (0,0)
(-0.422657,0.757852) (0,0); (-0.40593,0.758431) (0,0); (-0.381563,0.75901) (0,0); (-0.360939,0.759319) (0,0)
(-0.349342,0.759374) (0,0); (-0.326361,0.75936) (0,0); (-0.294317,0.75881) (0,0); (-0.268179,0.757981) (0,0)
(-0.253779,0.757256) (0,0); (-0.22589,0.755824) (0,0); (-0.188037,0.753298) (0,0); (-0.157903,0.75086) (0,0)
(-0.141546,0.749301) (0,0); (-0.110196,0.745974) (0,0); (-0.0683873,0.74063) (0,0); (-0.0356482,0.735764) (0,0)
(-0.0180569,0.732853) (0,0); (0.0153227,0.726834) (0,0); (0.0592559,0.717767) (0,0); (0.0932213,0.709887) (0,0)
(0.111342,0.705336) (0,0); (0.14546,0.69615) (0,0); (0.189946,0.682864) (0,0); (0.22402,0.671685) (0,0)
(-0.447664,0.895705) (0,0); (-0.492918,0.872811) (0,0); (-0.55069,0.84161) (0,0); (-0.593994,0.816678) (0,0)
(-0.616666,0.803109) (0,0); (-0.658511,0.777023) (0,0); (-0.711511,0.742156) (0,0); (-0.75091,0.714796) (0,0)
(-0.771412,0.700115) (0,0); (-0.809017,0.672242) (0,0); (-0.856171,0.635778) (0,0); (-0.890847,0.607755) (0,0)
(-0.908763,0.592956) (0,0); (-0.941336,0.565261) (0,0); (-0.981713,0.529934) (0,0); (-1.01103,0.503477) (0,0)
(-1.02616,0.489802) (0,0); (-1.05313,0.464493) (0,0); (-1.08572,0.432999) (0,0); (-1.10872,0.410032) (0,0)
(-1.12026,0.39838) (0,0); (-1.14057,0.377447) (0,0); (-1.16436,0.352501) (0,0); (-1.18051,0.335195) (0,0)
(-1.18835,0.326741) (0,0); (-1.20165,0.312203) (0,0); (-1.21615,0.296201) (0,0); (-1.22508,0.286211) (0,0)
(-1.22905,0.281768) (0,0); (-1.23502,0.275025) (0,0); (-1.23989,0.269513) (0,0); (-1.24139,0.267806) (0,0)
(-1.24139,0.267806) (0,0); (-1.23989,0.269513) (0,0); (-1.23502,0.275025) (0,0); (-1.22905,0.281768) (0,0)
(-1.22508,0.286211) (0,0); (-1.21615,0.296201) (0,0); (-1.20165,0.312203) (0,0); (-1.18835,0.326741) (0,0)
(-1.18051,0.335195) (0,0); (-1.16436,0.352501) (0,0); (-1.14057,0.377447) (0,0); (-1.12026,0.39838) (0,0)
(-1.10872,0.410032) (0,0); (-1.08572,0.432999) (0,0); (-1.05313,0.464493) (0,0); (-1.02616,0.489802) (0,0)
(-1.01103,0.503477) (0,0); (-0.981713,0.529934) (0,0); (-0.941336,0.565261) (0,0); (-0.908763,0.592956) (0,0)
(-0.890847,0.607755) (0,0); (-0.856171,0.635778) (0,0); (-0.809017,0.672242) (0,0); (-0.771412,0.700115) (0,0)
(-0.75091,0.714796) (0,0); (-0.711511,0.742156) (0,0); (-0.658511,0.777023) (0,0); (-0.616666,0.803109) (0,0)
(-0.593994,0.816678) (0,0); (-0.55069,0.84161) (0,0); (-0.492918,0.872811) (0,0); (-0.447664,0.895705) (0,0)
(0.351406,0.193308) (0,0); (0.340895,0.2111) (0,0); (0.325423,0.23376) (0,0); (0.312218,0.250704) (0,0)
(0.304738,0.259528) (0,0); (0.289829,0.275752) (0,0); (0.268843,0.296098) (0,0); (0.251583,0.311062) (0,0)
(0.242027,0.318776) (0,0); (0.223359,0.332796) (0,0); (0.19782,0.3501) (0,0); (0.177339,0.362605) (0,0)
(0.166182,0.368986) (0,0); (0.144709,0.380429) (0,0); (0.115957,0.394334) (0,0); (0.0933558,0.404205) (0,0)
(0.0811882,0.409232) (0,0); (0.0580446,0.418024) (0,0); (0.0276272,0.428398) (0,0); (0.00414402,0.43551) (0,0)
(-0.00832849,0.439029) (0,0); (-0.0317582,0.445092) (0,0); (-0.0619937,0.452042) (0,0); (-0.0849118,0.456633) (0,0)
(-0.0969308,0.458849) (0,0); (-0.119223,0.46254) (0,0); (-0.147428,0.466573) (0,0); (-0.168369,0.469063) (0,0)
(-0.179193,0.470217) (0,0); (-0.198969,0.472015) (0,0); (-0.223392,0.473802) (0,0); (-0.241055,0.474743) (0,0)
(-0.250012,0.475139) (0,0); (-0.266041,0.475636) (0,0); (-0.285167,0.475977) (0,0); (-0.298455,0.476004) (0,0)
(-0.304989,0.475983) (0,0); (-0.31628,0.475829) (0,0); (-0.328926,0.475579) (0,0); (-0.337021,0.475348) (0,0)
(-0.340729,0.475257) (0,0); (-0.346585,0.4751) (0,0); (-0.351965,0.475076) (0,0); (-0.354356,0.475195) (0,0)
(-0.354997,0.475338) (0,0); (-0.355033,0.475744) (0,0); (-0.352744,0.476596) (0,0); (-0.349199,0.477496) (0,0)
(-0.346656,0.478033) (0,0); (-0.340755,0.479397) (0,0); (-0.330777,0.481734) (0,0); (-0.321381,0.483952) (0,0)
(-0.315759,0.485275) (0,0); (-0.304053,0.488043) (0,0); (-0.286556,0.492173) (0,0); (-0.271441,0.495734) (0,0)
(-0.262797,0.497755) (0,0); (-0.245456,0.501803) (0,0); (-0.220684,0.507476) (0,0); (-0.200052,0.512123) (0,0)
(-0.188484,0.514664) (0,0); (-0.165694,0.519604) (0,0); (-0.13386,0.52618) (0,0); (-0.107852,0.53132) (0,0)
(-0.0494982,0.0828577) (0,0); (-0.053163,0.0814369) (0,0); (-0.0570001,0.0816359) (0,0); (-0.0592171,0.0833616) (0,0)
(-0.0602066,0.0848139) (0,0); (-0.0616448,0.0885877) (0,0); (-0.0628957,0.0952987) (0,0); (-0.0633749,0.101812) (0,0)
(-0.0635021,0.105661) (0,0); (-0.0634665,0.113718) (0,0); (-0.0629739,0.125332) (0,0); (-0.0622545,0.135078) (0,0)
(-0.0617618,0.140403) (0,0); (-0.0606262,0.150815) (0,0); (-0.0587188,0.164542) (0,0); (-0.0569306,0.175173) (0,0)
(-0.0558505,0.180703) (0,0); (-0.0535922,0.190936) (0,0); (-0.0501331,0.203345) (0,0); (-0.0470889,0.212134) (0,0)
(-0.0453089,0.216389) (0,0); (-0.041685,0.223723) (0,0); (-0.0363542,0.231483) (0,0); (-0.0318066,0.236042) (0,0)
(-0.0292167,0.237866) (0,0); (-0.0240361,0.240239) (0,0); (-0.0167033,0.241035) (0,0); (-0.0106433,0.239884) (0,0)
(-0.00728912,0.238622) (0,0); (-0.000718343,0.235033) (0,0); (0.00820432,0.228071) (0,0); (0.0153111,0.220988) (0,0)
(0.0191259,0.216664) (0,0); (0.0264104,0.207429) (0,0); (0.0358591,0.193603) (0,0); (0.0430585,0.181644) (0,0)
(0.0467917,0.174928) (0,0); (0.0536897,0.161536) (0,0); (0.0621527,0.143107) (0,0); (0.0682277,0.12825) (0,0)
(0.071237,0.12024) (0,0); (0.0765284,0.104876) (0,0); (0.0824908,0.084769) (0,0); (0.0863389,0.0693123) (0,0)
(0.0880847,0.0612076) (0,0); (0.0908241,0.0461138) (0,0); (0.0932621,0.0270912) (0,0); (0.0942597,0.0130254) (0,0)
(0.0944811,0.00580995) (0,0); (0.0943083,-0.00725595) (0,0); (0.0930222,-0.0231883) (0,0); (0.0912234,-0.034545) (0,0)
(0.0900199,-0.0402584) (0,0); (0.0872524,-0.0503687) (0,0); (0.0828638,-0.0623276) (0,0); (0.078904,-0.0705489) (0,0)
(0.07665,-0.0746014) (0,0); (0.0720838,-0.0815814) (0,0); (0.0657204,-0.0895287) (0,0); (0.0605322,-0.0947313) (0,0)
(0.0577223,-0.0972093) (0,0); (0.0523055,-0.101292) (0,0); (0.0451571,-0.105562) (0,0); (0.0396162,-0.108025) (0,0)
(-0.132356,0.0333594) (0,0); (-0.1346,0.0282739) (0,0); (-0.138636,0.0246358) (0,0); (-0.142579,0.0241445) (0,0)
(-0.145021,0.0246073) (0,0); (-0.150233,0.0269429) (0,0); (-0.158194,0.032403) (0,0); (-0.165187,0.0384372) (0,0)
(-0.169163,0.0421587) (0,0); (-0.177184,0.0502514) (0,0); (-0.188306,0.062358) (0,0); (-0.197332,0.0728234) (0,0)
(-0.202165,0.0786412) (0,0); (-0.211441,0.0901887) (0,0); (-0.223261,0.105824) (0,0); (-0.232104,0.118243) (0,0)
(-0.236553,0.124852) (0,0); (-0.244528,0.137344) (0,0); (-0.253478,0.153212) (0,0); (-0.259223,0.165045) (0,0)
(-0.261698,0.17108) (0,0); (-0.265408,0.182038) (0,0); (-0.267837,0.195128) (0,0); (-0.267849,0.204236) (0,0)
(-0.267082,0.208649) (0,0); (-0.264275,0.216203) (0,0); (-0.257739,0.224332) (0,0); (-0.250527,0.229241) (0,0)
(-0.245911,0.231333) (0,0); (-0.235752,0.234315) (0,0); (-0.219867,0.236276) (0,0); (-0.205677,0.236299) (0,0)
(-0.197538,0.23579) (0,0); (-0.181019,0.23384) (0,0); (-0.157744,0.229462) (0,0); (-0.138585,0.224702) (0,0)
(-0.128137,0.22172) (0,0); (-0.107846,0.215226) (0,0); (-0.0809541,0.20526) (0,0); (-0.0600218,0.196477) (0,0)
(-0.0490033,0.191477) (0,0); (-0.0283472,0.181404) (0,0); (-0.00227828,0.16726) (0,0); (0.0170266,0.155651) (0,0)
(0.0268771,0.149292) (0,0); (0.0447104,0.136938) (0,0); (0.0661709,0.120353) (0,0); (0.0812343,0.107285) (0,0)
(0.0886711,0.100291) (0,0); (0.101564,0.0870524) (0,0); (0.11621,0.0698339) (0,0); (0.125768,0.0566784) (0,0)
(0.130278,0.0497616) (0,0); (0.137621,0.0368837) (0,0); (0.145191,0.0205363) (0,0); (0.149453,0.00835518) (0,0)
(0.151251,0.00204851) (0,0); (0.153665,-0.00949757) (0,0); (0.155249,-0.0238083) (0,0); (0.155263,-0.0341991) (0,0)
(0.154932,-0.039487) (0,0); (0.153597,-0.0489861) (0,0); (0.150719,-0.0604046) (0,0); (0.147641,-0.0684089) (0,0)
